Gas61,Sensor35,Yes,0.7664239678499578,0.001,0.0018036049649164075,15.443804896181385
Gas62,Sensor35,No,0,0,0,0
Gas63,Sensor35,No,0,0,0,0
Gas65,Sensor35,No,0,0,0,0
Gas66,Sensor35,No,0,0,0,0
Gas67,Sensor35,No,0,0,0,0
Gas74,Sensor35,No,0,0,0,0
Gas81,Sensor35,No,0,0,0,0
Gas82,Sensor35,No,0,0,0,0
Gas84,Sensor35,No,0,0,0,0
Gas85,Sensor35,Yes,0.5016446013804965,0.001,0.001987080115330196,13.876399741221464
Gas89,Sensor35,No,0,0,0,0
Gas90,Sensor35,No,0,0,0,0
Gas91,Sensor35,No,0,0,0,0
Gas92,Sensor35,No,0,0,0,0
Gas99,Sensor35,Yes,0.6896408395404312,0.001,0.0010716644773148384,0.33725948442677955
Gas1,Sensor36,No,0,0,0,0
Gas3,Sensor36,No,0,0,0,0
Gas5,Sensor36,Yes,0.643246807970952,0.001,0.0008115623746869818,3.318689994761377
Gas7,Sensor36,Yes,0.853414747669638,0.001,0.0001054445907521382,13.517279543113434
Gas10,Sensor36,No,0,0,0,0
Gas11,Sensor36,Yes,0.5526817609591124,0.001,0.0014529037619005515,16.7325236382259
Gas17,Sensor36,No,0,0,0,0
Gas19,Sensor36,No,0,0,0,0
Gas20,Sensor36,Yes,0.6176125042916605,0.001,0.001484619792040499,5.947865124879234
Gas21,Sensor36,No,0,0,0,0
Gas24,Sensor36,No,0,0,0,0
Gas25,Sensor36,No,0,0,0,0
Gas27,Sensor36,No,0,0,0,0
Gas28,Sensor36,No,0,0,0,0
Gas29,Sensor36,No,0,0,0,0
Gas31,Sensor36,No,0,0,0,0
Gas32,Sensor36,No,0,0,0,0
Gas33,Sensor36,No,0,0,0,0
Gas34,Sensor36,Yes,0.4141664243749611,0.001,0.0004973311498192627,0.8005573574613356
Gas35,Sensor36,No,0,0,0,0
Gas37,Sensor36,Yes,0.43784822536655466,0.001,0.0005924496545607036,6.765889505077229
Gas39,Sensor36,No,0,0,0,0
Gas40,Sensor36,No,0,0,0,0
Gas41,Sensor36,No,0,0,0,0
Gas46,Sensor36,No,0,0,0,0
Gas47,Sensor36,No,0,0,0,0
Gas49,Sensor36,No,0,0,0,0
Gas50,Sensor36,No,0,0,0,0
Gas54,Sensor36,No,0,0,0,0
Gas55,Sensor36,No,0,0,0,0
Gas56,Sensor36,Yes,0.5900489894280248,0.001,0.0016940104936431302,11.377452812915136
Gas60,Sensor36,No,0,0,0,0
Gas62,Sensor36,Yes,0.7041148365733785,0.001,0.000694863707435587,9.06084461374375
Gas68,Sensor36,No,0,0,0,0
Gas72,Sensor36,No,0,0,0,0
Gas73,Sensor36,No,0,0,0,0
Gas74,Sensor36,No,0,0,0,0
Gas80,Sensor36,No,0,0,0,0
Gas83,Sensor36,No,0,0,0,0
Gas84,Sensor36,No,0,0,0,0
Gas85,Sensor36,No,0,0,0,0
Gas86,Sensor36,No,0,0,0,0
Gas88,Sensor36,No,0,0,0,0
Gas91,Sensor36,No,0,0,0,0
Gas93,Sensor36,No,0,0,0,0
Gas94,Sensor36,No,0,0,0,0
Gas98,Sensor36,No,0,0,0,0
Gas7,Sensor37,No,0,0,0,0
Gas8,Sensor37,No,0,0,0,0
Gas13,Sensor37,Yes,0.8312426667753463,0.001,0.0013957634851184063,16.97386302515578
Gas14,Sensor37,No,0,0,0,0
Gas16,Sensor37,No,0,0,0,0
Gas24,Sensor37,No,0,0,0,0
Gas25,Sensor37,No,0,0,0,0
Gas26,Sensor37,No,0,0,0,0
Gas27,Sensor37,Yes,0.45260510978968926,0.001,0.0014199351806406285,2.0594935377190593
Gas28,Sensor37,Yes,0.7404963918748295,0.001,0.0010352217021026842,7.909729837466147
Gas29,Sensor37,No,0,0,0,0
Gas31,Sensor37,No,0,0,0,0
Gas32,Sensor37,Yes,0.5049905895085786,0.001,0.001917208959602293,9.424457184066451
Gas34,Sensor37,Yes,0.7753783533337322,0.001,0.0015562809615791465,17.61065993573786
Gas35,Sensor37,No,0,0,0,0
Gas36,Sensor37,No,0,0,0,0
Gas39,Sensor37,No,0,0,0,0
Gas40,Sensor37,No,0,0,0,0
Gas43,Sensor37,No,0,0,0,0
Gas44,Sensor37,No,0,0,0,0
Gas46,Sensor37,No,0,0,0,0
Gas49,Sensor37,Yes,0.4457164079942108,0.001,0.00016956751756851696,7.7451884461259795
Gas50,Sensor37,No,0,0,0,0
Gas52,Sensor37,No,0,0,0,0
Gas53,Sensor37,No,0,0,0,0
Gas54,Sensor37,No,0,0,0,0
Gas55,Sensor37,Yes,0.5607717893584048,0.001,0.0014907549352863455,6.200581269855483
Gas56,Sensor37,No,0,0,0,0
Gas57,Sensor37,No,0,0,0,0
Gas58,Sensor37,No,0,0,0,0
Gas59,Sensor37,No,0,0,0,0
Gas62,Sensor37,No,0,0,0,0
Gas65,Sensor37,No,0,0,0,0
Gas66,Sensor37,Yes,0.5694762322672728,0.001,0.000930559110627069,10.239888177341898
Gas68,Sensor37,Yes,0.6431757499992046,0.001,0.0006014830930010848,12.164254606875675
Gas69,Sensor37,No,0,0,0,0
Gas71,Sensor37,Yes,0.7650927110932281,0.001,0.00021388685024368326,13.278955964176598
Gas73,Sensor37,No,0,0,0,0
Gas74,Sensor37,No,0,0,0,0
Gas75,Sensor37,No,0,0,0,0
Gas78,Sensor37,No,0,0,0,0
Gas80,Sensor37,No,0,0,0,0
Gas82,Sensor37,Yes,0.5156911619769975,0.001,0.0004134476539716956,15.722521942816112
Gas85,Sensor37,Yes,0.7100715075563369,0.001,0.0008333806982145622,7.164697499868142
Gas87,Sensor37,Yes,0.5636178358494398,0.001,0.001204539570943005,11.415536134212765
Gas88,Sensor37,No,0,0,0,0
Gas89,Sensor37,No,0,0,0,0
Gas90,Sensor37,Yes,0.599839072219424,0.001,0.0011606334621687983,4.994814255730526
Gas91,Sensor37,No,0,0,0,0
Gas92,Sensor37,No,0,0,0,0
Gas93,Sensor37,Yes,0.8386116876682086,0.001,0.00028314094017052496,1.514110563427613
Gas96,Sensor37,No,0,0,0,0
Gas97,Sensor37,No,0,0,0,0
Gas98,Sensor37,No,0,0,0,0
Gas4,Sensor38,No,0,0,0,0
Gas12,Sensor38,No,0,0,0,0
Gas14,Sensor38,No,0,0,0,0
Gas19,Sensor38,No,0,0,0,0
Gas21,Sensor38,No,0,0,0,0
Gas22,Sensor38,No,0,0,0,0
Gas24,Sensor38,No,0,0,0,0
Gas28,Sensor38,Yes,0.4251080991078554,0.001,0.001478207514791714,17.06258956066607
Gas30,Sensor38,No,0,0,0,0
Gas31,Sensor38,No,0,0,0,0
Gas33,Sensor38,No,0,0,0,0
Gas36,Sensor38,No,0,0,0,0
Gas37,Sensor38,No,0,0,0,0
Gas38,Sensor38,No,0,0,0,0
Gas39,Sensor38,No,0,0,0,0
Gas40,Sensor38,No,0,0,0,0
Gas41,Sensor38,No,0,0,0,0
Gas46,Sensor38,No,0,0,0,0
Gas48,Sensor38,No,0,0,0,0
Gas51,Sensor38,No,0,0,0,0
Gas53,Sensor38,No,0,0,0,0
Gas55,Sensor38,No,0,0,0,0
Gas56,Sensor38,Yes,0.47985037690779014,0.001,0.0017238583896565616,1.487487205559983
Gas57,Sensor38,No,0,0,0,0
Gas58,Sensor38,No,0,0,0,0
Gas60,Sensor38,No,0,0,0,0
Gas68,Sensor38,No,0,0,0,0
Gas70,Sensor38,No,0,0,0,0
Gas71,Sensor38,No,0,0,0,0
Gas74,Sensor38,No,0,0,0,0
Gas76,Sensor38,No,0,0,0,0
Gas77,Sensor38,No,0,0,0,0
Gas79,Sensor38,No,0,0,0,0
Gas80,Sensor38,No,0,0,0,0
Gas81,Sensor38,Yes,0.7426395978039831,0.001,0.00037575185748276385,2.4260325739637856
Gas82,Sensor38,No,0,0,0,0
Gas85,Sensor38,No,0,0,0,0
Gas86,Sensor38,No,0,0,0,0
Gas87,Sensor38,Yes,0.4502514090000592,0.001,0.0017747678599311283,6.28427886492791
Gas89,Sensor38,No,0,0,0,0
Gas90,Sensor38,No,0,0,0,0
Gas92,Sensor38,No,0,0,0,0
Gas94,Sensor38,Yes,0.5225550816792155,0.001,0.0011392134651443183,5.625172060758937
Gas96,Sensor38,No,0,0,0,0
Gas97,Sensor38,No,0,0,0,0
Gas0,Sensor39,No,0,0,0,0
Gas1,Sensor39,No,0,0,0,0
Gas2,Sensor39,No,0,0,0,0
Gas5,Sensor39,No,0,0,0,0
Gas8,Sensor39,No,0,0,0,0
Gas9,Sensor39,No,0,0,0,0
Gas13,Sensor39,No,0,0,0,0
Gas14,Sensor39,No,0,0,0,0
Gas16,Sensor39,Yes,0.7033470077082917,0.001,0.0016729804229487087,12.470450930292076
Gas21,Sensor39,Yes,0.4833284021331423,0.001,0.0002472962560680847,6.8169961658156275
Gas22,Sensor39,No,0,0,0,0
Gas23,Sensor39,No,0,0,0,0
Gas26,Sensor39,No,0,0,0,0
Gas28,Sensor39,No,0,0,0,0
Gas31,Sensor39,No,0,0,0,0
Gas32,Sensor39,No,0,0,0,0
Gas36,Sensor39,Yes,0.4523835617964492,0.001,0.0010523600822143007,10.800871054365048
Gas37,Sensor39,No,0,0,0,0
Gas40,Sensor39,No,0,0,0,0
Gas41,Sensor39,No,0,0,0,0
Gas45,Sensor39,No,0,0,0,0
Gas46,Sensor39,No,0,0,0,0
Gas49,Sensor39,No,0,0,0,0
Gas50,Sensor39,No,0,0,0,0
Gas52,Sensor39,No,0,0,0,0
Gas53,Sensor39,No,0,0,0,0
Gas55,Sensor39,No,0,0,0,0
Gas56,Sensor39,No,0,0,0,0
Gas58,Sensor39,No,0,0,0,0
Gas59,Sensor39,No,0,0,0,0
Gas61,Sensor39,Yes,0.5770856988260551,0.001,0.0011937937607892524,11.101467270892309
Gas62,Sensor39,No,0,0,0,0
Gas63,Sensor39,No,0,0,0,0
Gas64,Sensor39,No,0,0,0,0
Gas66,Sensor39,No,0,0,0,0
Gas67,Sensor39,No,0,0,0,0
Gas68,Sensor39,No,0,0,0,0
Gas70,Sensor39,No,0,0,0,0
Gas71,Sensor39,No,0,0,0,0
Gas74,Sensor39,No,0,0,0,0
Gas77,Sensor39,No,0,0,0,0
Gas78,Sensor39,No,0,0,0,0
Gas80,Sensor39,No,0,0,0,0
Gas84,Sensor39,No,0,0,0,0
Gas85,Sensor39,No,0,0,0,0
Gas86,Sensor39,Yes,0.8154025243308616,0.001,0.0008518667323049714,18.824215634618724
Gas89,Sensor39,Yes,0.5203343554138171,0.001,0.0016118507804780728,18.18173187448832
Gas90,Sensor39,No,0,0,0,0
Gas96,Sensor39,Yes,0.8882562050522027,0.001,0.0007966521903858001,8.232053384382915
Gas97,Sensor39,No,0,0,0,0
Gas98,Sensor39,No,0,0,0,0
Gas99,Sensor39,No,0,0,0,0
Gas1,Sensor40,No,0,0,0,0
Gas2,Sensor40,No,0,0,0,0
Gas3,Sensor40,No,0,0,0,0
Gas11,Sensor40,No,0,0,0,0
Gas12,Sensor40,No,0,0,0,0
Gas13,Sensor40,No,0,0,0,0
Gas15,Sensor40,No,0,0,0,0
Gas16,Sensor40,No,0,0,0,0
Gas17,Sensor40,No,0,0,0,0
Gas18,Sensor40,Yes,0.7123525989531412,0.001,0.00013089507829630343,18.305251155133163
Gas19,Sensor40,Yes,0.8763611509193516,0.001,0.0005900131475945368,10.074863487187699
Gas22,Sensor40,No,0,0,0,0
Gas25,Sensor40,No,0,0,0,0
Gas26,Sensor40,No,0,0,0,0
Gas29,Sensor40,No,0,0,0,0
Gas31,Sensor40,No,0,0,0,0
Gas33,Sensor40,No,0,0,0,0
Gas37,Sensor40,Yes,0.8359582050580532,0.001,0.001066878106683951,18.328067293926193
Gas39,Sensor40,No,0,0,0,0
Gas40,Sensor40,No,0,0,0,0
Gas41,Sensor40,No,0,0,0,0
Gas42,Sensor40,No,0,0,0,0
Gas43,Sensor40,No,0,0,0,0
Gas44,Sensor40,Yes,0.5961532425570848,0.001,0.0009902334096142053,19.819283089878457
Gas47,Sensor40,Yes,0.7941502029897655,0.001,0.0009972886715554033,0.07277073103822307
Gas49,Sensor40,No,0,0,0,0
Gas51,Sensor40,No,0,0,0,0
Gas55,Sensor40,No,0,0,0,0
Gas59,Sensor40,No,0,0,0,0
Gas60,Sensor40,No,0,0,0,0
Gas61,Sensor40,No,0,0,0,0
Gas62,Sensor40,No,0,0,0,0
Gas63,Sensor40,No,0,0,0,0
Gas64,Sensor40,No,0,0,0,0
Gas66,Sensor40,No,0,0,0,0
Gas67,Sensor40,No,0,0,0,0
Gas69,Sensor40,No,0,0,0,0
Gas70,Sensor40,No,0,0,0,0
Gas72,Sensor40,No,0,0,0,0
Gas73,Sensor40,No,0,0,0,0
Gas75,Sensor40,Yes,0.5767077979262528,0.001,0.0009653619668484885,18.27202125682609
Gas80,Sensor40,Yes,0.8984068180560791,0.001,0.00038919867467636984,16.352632049067193
Gas81,Sensor40,No,0,0,0,0
Gas82,Sensor40,No,0,0,0,0
Gas83,Sensor40,No,0,0,0,0
Gas84,Sensor40,No,0,0,0,0
Gas88,Sensor40,No,0,0,0,0
Gas90,Sensor40,No,0,0,0,0
Gas91,Sensor40,No,0,0,0,0
Gas93,Sensor40,Yes,0.6160959505209387,0.001,0.001698672803326745,6.237786414717846
Gas94,Sensor40,No,0,0,0,0
Gas95,Sensor40,No,0,0,0,0
Gas99,Sensor40,No,0,0,0,0
Gas3,Sensor41,Yes,0.7893779356062267,0.001,0.00038064957622110706,17.88345483127958
Gas6,Sensor41,No,0,0,0,0
Gas7,Sensor41,Yes,0.40655722844003583,0.001,0.0012024149068284328,0.6817719367039765
Gas11,Sensor41,No,0,0,0,0
Gas12,Sensor41,No,0,0,0,0
Gas13,Sensor41,No,0,0,0,0
Gas14,Sensor41,No,0,0,0,0
Gas16,Sensor41,Yes,0.5175709655335048,0.001,0.00037649409558146305,2.5490893153381644
Gas17,Sensor41,No,0,0,0,0
Gas20,Sensor41,No,0,0,0,0
Gas21,Sensor41,Yes,0.6402500688829942,0.001,0.001593254536502796,3.3015558436659243
Gas28,Sensor41,No,0,0,0,0
Gas31,Sensor41,No,0,0,0,0
Gas33,Sensor41,No,0,0,0,0
Gas34,Sensor41,No,0,0,0,0
Gas35,Sensor41,No,0,0,0,0
Gas38,Sensor41,No,0,0,0,0
Gas40,Sensor41,No,0,0,0,0
Gas43,Sensor41,Yes,0.41382951483856273,0.001,0.0017289305081211299,15.567994058984304
Gas45,Sensor41,No,0,0,0,0
Gas47,Sensor41,No,0,0,0,0
Gas49,Sensor41,No,0,0,0,0
Gas51,Sensor41,No,0,0,0,0
Gas52,Sensor41,No,0,0,0,0
Gas54,Sensor41,No,0,0,0,0
Gas57,Sensor41,No,0,0,0,0
Gas58,Sensor41,No,0,0,0,0
Gas59,Sensor41,No,0,0,0,0
Gas63,Sensor41,No,0,0,0,0
Gas65,Sensor41,No,0,0,0,0
Gas69,Sensor41,No,0,0,0,0
Gas71,Sensor41,No,0,0,0,0
Gas73,Sensor41,No,0,0,0,0
Gas74,Sensor41,No,0,0,0,0
Gas75,Sensor41,Yes,0.5516929046107928,0.001,0.0014439359039546105,9.722890237611885
Gas77,Sensor41,No,0,0,0,0
Gas78,Sensor41,No,0,0,0,0
Gas80,Sensor41,Yes,0.8915700105431235,0.001,0.0010279071701992254,9.702861148091944
Gas81,Sensor41,No,0,0,0,0
Gas83,Sensor41,No,0,0,0,0
Gas84,Sensor41,No,0,0,0,0
Gas87,Sensor41,No,0,0,0,0
Gas91,Sensor41,No,0,0,0,0
Gas92,Sensor41,No,0,0,0,0
Gas93,Sensor41,No,0,0,0,0
Gas94,Sensor41,No,0,0,0,0
Gas96,Sensor41,No,0,0,0,0
Gas98,Sensor41,Yes,0.49807659948556837,0.001,0.0001561653092462325,6.914274999065948
Gas0,Sensor42,No,0,0,0,0
Gas1,Sensor42,No,0,0,0,0
Gas2,Sensor42,No,0,0,0,0
Gas3,Sensor42,No,0,0,0,0
Gas4,Sensor42,No,0,0,0,0
Gas5,Sensor42,Yes,0.7501261368816223,0.001,0.0014138492067322411,9.086160626398643
Gas7,Sensor42,No,0,0,0,0
Gas8,Sensor42,No,0,0,0,0
Gas9,Sensor42,No,0,0,0,0
Gas13,Sensor42,No,0,0,0,0
Gas15,Sensor42,Yes,0.8808140340133437,0.001,0.0016380605029146537,19.43557533500311
Gas16,Sensor42,No,0,0,0,0
Gas24,Sensor42,No,0,0,0,0
Gas25,Sensor42,No,0,0,0,0
Gas27,Sensor42,No,0,0,0,0
Gas28,Sensor42,No,0,0,0,0
Gas31,Sensor42,No,0,0,0,0
Gas32,Sensor42,No,0,0,0,0
Gas33,Sensor42,No,0,0,0,0
Gas34,Sensor42,No,0,0,0,0
Gas35,Sensor42,No,0,0,0,0
Gas36,Sensor42,No,0,0,0,0
Gas37,Sensor42,No,0,0,0,0
Gas41,Sensor42,No,0,0,0,0
Gas43,Sensor42,No,0,0,0,0
Gas46,Sensor42,No,0,0,0,0
Gas47,Sensor42,No,0,0,0,0
Gas48,Sensor42,No,0,0,0,0
Gas50,Sensor42,No,0,0,0,0
Gas51,Sensor42,No,0,0,0,0
Gas56,Sensor42,Yes,0.6496245887428247,0.001,0.001442710602295609,0.5985409328274627
Gas58,Sensor42,No,0,0,0,0
Gas59,Sensor42,No,0,0,0,0
Gas61,Sensor42,No,0,0,0,0
Gas63,Sensor42,Yes,0.5828814363008263,0.001,0.0016255170370154477,0.4539422163375173
Gas64,Sensor42,No,0,0,0,0
Gas67,Sensor42,No,0,0,0,0
Gas68,Sensor42,No,0,0,0,0
Gas69,Sensor42,No,0,0,0,0
Gas70,Sensor42,No,0,0,0,0
Gas75,Sensor42,No,0,0,0,0
Gas78,Sensor42,No,0,0,0,0
Gas80,Sensor42,No,0,0,0,0
Gas81,Sensor42,Yes,0.4165727032594689,0.001,0.0002975449951411533,14.747662640022629
Gas83,Sensor42,No,0,0,0,0
Gas85,Sensor42,No,0,0,0,0
Gas86,Sensor42,No,0,0,0,0
Gas90,Sensor42,No,0,0,0,0
Gas91,Sensor42,No,0,0,0,0
Gas92,Sensor42,No,0,0,0,0
Gas93,Sensor42,No,0,0,0,0
Gas95,Sensor42,No,0,0,0,0
Gas97,Sensor42,No,0,0,0,0
Gas2,Sensor43,Yes,0.5408942388389426,0.001,0.0009092369163524461,19.046959072015195
Gas3,Sensor43,No,0,0,0,0
Gas5,Sensor43,No,0,0,0,0
Gas6,Sensor43,No,0,0,0,0
Gas11,Sensor43,No,0,0,0,0
Gas13,Sensor43,No,0,0,0,0
Gas15,Sensor43,No,0,0,0,0
Gas21,Sensor43,No,0,0,0,0
Gas22,Sensor43,No,0,0,0,0
Gas24,Sensor43,Yes,0.5554784207425805,0.001,0.0005966111174115638,2.827712680625285
Gas25,Sensor43,No,0,0,0,0
Gas26,Sensor43,No,0,0,0,0
Gas27,Sensor43,No,0,0,0,0
Gas29,Sensor43,No,0,0,0,0
Gas31,Sensor43,No,0,0,0,0
Gas33,Sensor43,No,0,0,0,0
Gas36,Sensor43,No,0,0,0,0
Gas37,Sensor43,No,0,0,0,0
Gas38,Sensor43,Yes,0.4347689984361036,0.001,0.00041638055483119205,6.3264284129193875
Gas42,Sensor43,No,0,0,0,0
Gas43,Sensor43,No,0,0,0,0
Gas45,Sensor43,No,0,0,0,0
Gas46,Sensor43,Yes,0.8739196380615875,0.001,0.00015636829905092608,4.9582237216840515
Gas49,Sensor43,No,0,0,0,0
Gas50,Sensor43,No,0,0,0,0
Gas52,Sensor43,No,0,0,0,0
Gas53,Sensor43,No,0,0,0,0
Gas57,Sensor43,No,0,0,0,0
Gas58,Sensor43,No,0,0,0,0
Gas59,Sensor43,No,0,0,0,0
Gas63,Sensor43,No,0,0,0,0
Gas64,Sensor43,Yes,0.5535891690958319,0.001,0.0009880023382322944,16.24118494712411
Gas67,Sensor43,Yes,0.8060034465582422,0.001,0.0012460568057685998,18.934421046863395
Gas68,Sensor43,No,0,0,0,0
Gas69,Sensor43,No,0,0,0,0
Gas73,Sensor43,No,0,0,0,0
Gas74,Sensor43,Yes,0.41695027512633004,0.001,0.0016377285116536853,12.75059759995436
Gas77,Sensor43,No,0,0,0,0
Gas78,Sensor43,No,0,0,0,0
Gas80,Sensor43,Yes,0.7601139415874336,0.001,0.00014123375841189144,13.789198558765106
Gas84,Sensor43,Yes,0.7638938618133434,0.001,0.00022127587744360898,15.102473644859733
Gas86,Sensor43,No,0,0,0,0
Gas88,Sensor43,No,0,0,0,0
Gas92,Sensor43,No,0,0,0,0
Gas94,Sensor43,No,0,0,0,0
Gas96,Sensor43,No,0,0,0,0
Gas99,Sensor43,No,0,0,0,0
Gas0,Sensor44,No,0,0,0,0
Gas3,Sensor44,No,0,0,0,0
Gas5,Sensor44,No,0,0,0,0
Gas8,Sensor44,Yes,0.5515703681301428,0.001,0.00041684768413945616,17.72123591556738
Gas9,Sensor44,Yes,0.8658855562224997,0.001,0.0017213027187973507,5.3635565802361125
Gas11,Sensor44,No,0,0,0,0
Gas13,Sensor44,No,0,0,0,0
Gas14,Sensor44,No,0,0,0,0
Gas16,Sensor44,Yes,0.8497478413037617,0.001,0.0018893664389037737,10.68731986283374
Gas17,Sensor44,Yes,0.7508245694414315,0.001,0.00044256068604862865,7.839715599028341
Gas21,Sensor44,No,0,0,0,0
Gas23,Sensor44,No,0,0,0,0
Gas32,Sensor44,No,0,0,0,0
Gas34,Sensor44,Yes,0.6207752751591329,0.001,0.001202283527571963,18.449785998780353
Gas36,Sensor44,Yes,0.6593194030315637,0.001,0.0002953465701185858,6.393318117966105
Gas40,Sensor44,Yes,0.6038118989411058,0.001,0.0011702788927035878,0.325270128980526
Gas41,Sensor44,No,0,0,0,0
Gas44,Sensor44,No,0,0,0,0
Gas46,Sensor44,No,0,0,0,0
Gas47,Sensor44,No,0,0,0,0
Gas48,Sensor44,Yes,0.5532071530563187,0.001,0.0011202114401029741,11.128630936161322
Gas49,Sensor44,No,0,0,0,0
Gas53,Sensor44,No,0,0,0,0
Gas54,Sensor44,No,0,0,0,0
Gas57,Sensor44,No,0,0,0,0
Gas58,Sensor44,No,0,0,0,0
Gas59,Sensor44,No,0,0,0,0
Gas62,Sensor44,No,0,0,0,0
Gas63,Sensor44,Yes,0.7027816442173414,0.001,0.00172474373284406,12.98535753895101
Gas65,Sensor44,No,0,0,0,0
Gas66,Sensor44,No,0,0,0,0
Gas69,Sensor44,No,0,0,0,0
Gas71,Sensor44,No,0,0,0,0
Gas72,Sensor44,No,0,0,0,0
Gas73,Sensor44,No,0,0,0,0
Gas76,Sensor44,No,0,0,0,0
Gas78,Sensor44,No,0,0,0,0
Gas80,Sensor44,No,0,0,0,0
Gas81,Sensor44,No,0,0,0,0
Gas83,Sensor44,No,0,0,0,0
Gas85,Sensor44,No,0,0,0,0
Gas87,Sensor44,No,0,0,0,0
Gas88,Sensor44,Yes,0.4575959479478987,0.001,0.00098485317054779,13.023830405108473
Gas89,Sensor44,No,0,0,0,0
Gas93,Sensor44,No,0,0,0,0
Gas94,Sensor44,No,0,0,0,0
Gas95,Sensor44,No,0,0,0,0
Gas1,Sensor45,No,0,0,0,0
Gas2,Sensor45,No,0,0,0,0
Gas4,Sensor45,No,0,0,0,0
Gas5,Sensor45,No,0,0,0,0
Gas11,Sensor45,No,0,0,0,0
Gas13,Sensor45,Yes,0.6843044427001566,0.001,0.0018279747399508632,9.107794104708429
Gas16,Sensor45,No,0,0,0,0
Gas20,Sensor45,No,0,0,0,0
Gas22,Sensor45,No,0,0,0,0
Gas23,Sensor45,No,0,0,0,0
Gas24,Sensor45,No,0,0,0,0
Gas25,Sensor45,No,0,0,0,0
Gas26,Sensor45,No,0,0,0,0
Gas27,Sensor45,No,0,0,0,0
Gas29,Sensor45,No,0,0,0,0
Gas31,Sensor45,No,0,0,0,0
Gas32,Sensor45,Yes,0.7748656845267063,0.001,0.0008512423568836576,9.785958565025247
Gas34,Sensor45,No,0,0,0,0
Gas37,Sensor45,No,0,0,0,0
Gas38,Sensor45,No,0,0,0,0
Gas41,Sensor45,Yes,0.6056989030030446,0.001,0.0009214056177957868,0.8979468149462599
Gas42,Sensor45,No,0,0,0,0
Gas43,Sensor45,No,0,0,0,0
Gas45,Sensor45,No,0,0,0,0
Gas46,Sensor45,No,0,0,0,0
Gas47,Sensor45,No,0,0,0,0
Gas49,Sensor45,No,0,0,0,0
Gas50,Sensor45,No,0,0,0,0
Gas51,Sensor45,No,0,0,0,0
Gas52,Sensor45,No,0,0,0,0
Gas53,Sensor45,Yes,0.48582490822274516,0.001,0.0003658926992304514,19.804894743421652
Gas55,Sensor45,No,0,0,0,0
Gas56,Sensor45,No,0,0,0,0
Gas57,Sensor45,No,0,0,0,0
Gas59,Sensor45,Yes,0.7034546137130593,0.001,0.0012076928497284129,9.54954688808331
Gas60,Sensor45,No,0,0,0,0
Gas62,Sensor45,No,0,0,0,0
Gas65,Sensor45,No,0,0,0,0
Gas67,Sensor45,Yes,0.8592331736638896,0.001,0.0010029812698856202,1.7225708009702867
Gas68,Sensor45,No,0,0,0,0
Gas69,Sensor45,Yes,0.4119347612270362,0.001,0.0009482387741535649,18.107639052637975
Gas70,Sensor45,No,0,0,0,0
Gas71,Sensor45,No,0,0,0,0
Gas73,Sensor45,No,0,0,0,0
Gas74,Sensor45,Yes,0.7569393523293014,0.001,0.0016961620741745905,13.027190428863328
Gas75,Sensor45,No,0,0,0,0
Gas76,Sensor45,No,0,0,0,0
Gas77,Sensor45,No,0,0,0,0
Gas78,Sensor45,No,0,0,0,0
Gas80,Sensor45,Yes,0.6886003025568301,0.001,0.0010037255699999633,14.015447765203131
Gas84,Sensor45,No,0,0,0,0
Gas85,Sensor45,No,0,0,0,0
Gas86,Sensor45,Yes,0.5110752728199959,0.001,0.0018161398684654454,19.65719102693801
Gas89,Sensor45,No,0,0,0,0
Gas90,Sensor45,No,0,0,0,0
Gas91,Sensor45,No,0,0,0,0
Gas92,Sensor45,No,0,0,0,0
Gas93,Sensor45,No,0,0,0,0
Gas94,Sensor45,No,0,0,0,0
Gas97,Sensor45,No,0,0,0,0
Gas0,Sensor46,No,0,0,0,0
Gas1,Sensor46,No,0,0,0,0
Gas2,Sensor46,No,0,0,0,0
Gas3,Sensor46,No,0,0,0,0
Gas4,Sensor46,No,0,0,0,0
Gas6,Sensor46,Yes,0.7461140882499426,0.001,0.001318571070574992,1.5548027636368178
Gas7,Sensor46,No,0,0,0,0
Gas9,Sensor46,No,0,0,0,0
Gas10,Sensor46,No,0,0,0,0
Gas11,Sensor46,No,0,0,0,0
Gas14,Sensor46,No,0,0,0,0
Gas16,Sensor46,Yes,0.5625282187187316,0.001,3.678643868088227e-05,15.805599924145374
Gas17,Sensor46,No,0,0,0,0
Gas18,Sensor46,No,0,0,0,0
Gas19,Sensor46,No,0,0,0,0
Gas20,Sensor46,Yes,0.502777489193953,0.001,0.0007130246514340812,0.0601128648347693
Gas22,Sensor46,No,0,0,0,0
Gas24,Sensor46,No,0,0,0,0
Gas26,Sensor46,Yes,0.5566784840820189,0.001,0.0002901209768978752,5.452243198124796
Gas27,Sensor46,No,0,0,0,0
Gas30,Sensor46,Yes,0.5484220286876067,0.001,0.0012781046859325833,11.048172585207174
Gas31,Sensor46,No,0,0,0,0
Gas32,Sensor46,Yes,0.6629640863449549,0.001,0.001594127401439409,18.819738122914288
Gas34,Sensor46,Yes,0.42296192542946526,0.001,0.0008260890715967359,5.307871032221163
Gas36,Sensor46,No,0,0,0,0
Gas37,Sensor46,No,0,0,0,0
Gas38,Sensor46,No,0,0,0,0
Gas40,Sensor46,No,0,0,0,0
Gas42,Sensor46,No,0,0,0,0
Gas44,Sensor46,No,0,0,0,0
